TITLE = " "
VARIABLES = "x" "y" "f"
ZONE T="Exact", I=  101, J=  101, K=    1, F=BLOCK
 -0.480000000000000      -0.480000000000000      -0.480000000000000     
 -0.480000000000000      -0.480000000000000      -0.480000000000000     
 -0.480000000000000      -0.480000000000000      -0.480000000000000     
 -0.480000000000000      -0.480000000000000      -0.480000000000000     
 -0.480000000000000      -0.480000000000000      -0.480000000000000     
 -0.480000000000000      -0.480000000000000      -0.480000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.440000000000000     
 -0.440000000000000      -0.440000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.400000000000000      -0.400000000000000     
 -0.400000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.360000000000000      -0.360000000000000      -0.360000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.320000000000000     
 -0.320000000000000      -0.320000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.280000000000000      -0.280000000000000     
 -0.280000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.240000000000000      -0.240000000000000      -0.240000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.200000000000000     
 -0.200000000000000      -0.200000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.160000000000000      -0.160000000000000     
 -0.160000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -0.120000000000000      -0.120000000000000      -0.120000000000000     
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -8.000000000000007E-002
 -8.000000000000007E-002 -8.000000000000007E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002 -4.000000000000004E-002 -4.000000000000004E-002
 -4.000000000000004E-002  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  4.000000000000004E-002
  4.000000000000004E-002  4.000000000000004E-002  8.000000000000007E-002
  8.000000000000007E-002  8.000000000000007E-002  8.000000000000007E-002
  8.000000000000007E-002  8.000000000000007E-002  8.000000000000007E-002
  8.000000000000007E-002  8.000000000000007E-002  8.000000000000007E-002
  8.000000000000007E-002  8.000000000000007E-002  8.000000000000007E-002
  8.000000000000007E-002  8.000000000000007E-002  8.000000000000007E-002
